
--------------------------------------------------------------------------------------- 2 Data Pulses
11.753536400,1,0,1,1,1,0,1,0,1,1| 4.32799999998679E-05
11.753559160,1,0,1,1,1,0,1,1,1,1| 2.27600000002326E-05
11.753596560,0,0,1,0,1,1,1,0,0,1| 3.74000000000763E-05
11.753627000,1,0,1,1,1,0,1,0,0,1| 3.04399999997429E-05
11.753671800,1,0,1,1,1,0,1,0,0,1| 4.47999999995119E-05
11.753734280,1,0,1,1,1,0,0,0,0,1| 6.248000000042E-05
11.753774840,1,0,1,1,1,0,1,0,1,1| 4.05600000004114E-05
11.753808040,0,0,1,0,1,1,0,1,0,1| 3.31999999989563E-05
11.753852360,0,0,1,1,1,1,1,0,0,0| 4.43200000006527E-05
11.753881280,1,0,1,1,1,1,0,1,1,1| 2.89200000000989E-05
11.753935560,1,0,1,1,1,1,0,0,1,1| 5.42800000005172E-05
11.753970320,0,0,1,1,1,1,1,1,0,0| 3.47600000001336E-05
11.754004440,1,0,1,1,1,1,0,0,0,1| 3.41199999986941E-05\IP
11.754040560,1,0,1,1,1,1,1,0,0,0| 3.612000000075E-05
11.754072160,1,0,1,0,1,0,1,1,1,1| 3.15999999997985E-05
11.754093240,1,0,1,1,1,0,0,1,0,1| 2.10799999997846E-05\IP
11.754137440,0,0,1,0,1,1,0,0,0,0| 4.41999999996057E-05
11.754175200,1,0,1,0,1,1,0,0,0,1| 3.77600000014411E-05
11.754216840,0,0,1,1,1,1,0,0,1,0| 4.16399999991768E-05
11.754273520,0,0,1,1,1,0,1,0,0,1| 5.66800000001422E-05
11.754313760,1,0,1,1,1,0,1,0,1,1| 4.02400000005798E-05
11.754335400,0,0,1,0,1,0,1,1,1,1| 2.16399999999339E-05
11.754375760,1,0,1,1,1,1,1,0,1,1| 4.03599999998505E-05
11.754411600,0,0,1,1,1,0,1,1,0,0| 3.5839999998899E-05
11.754454840,0,0,1,1,1,1,1,1,1,1| 4.3240000000111E-05
11.754474880,0,0,1,1,1,1,1,1,1,1| 2.00400000007761E-05
11.754514800,1,0,1,1,1,1,0,0,0,1| 3.99200000007482E-05\IP
11.754557560,0,0,1,0,1,1,0,0,0,0| 4.27599999994754E-05
11.754601320,0,0,1,0,1,1,0,0,1,0| 4.37600000005034E-05
11.754646600,0,0,1,0,1,0,1,0,1,1| 4.52799999983711E-05
11.754687560,0,0,1,1,1,0,0,0,0,1| 4.09600000015331E-05
11.754734480,0,0,1,1,1,1,0,1,0,1| 4.69199999990622E-05
11.754759240,1,0,1,1,1,1,0,0,0,1| 2.47600000005122E-05
11.754796480,0,0,1,0,1,1,1,0,1,1| 3.72399999992723E-05
11.754831880,1,0,1,1,1,1,0,0,1,0| 3.53999999997967E-05
11.754882320,1,0,1,0,1,0,1,0,1,1| 5.04400000007621E-05
11.754923880,1,0,1,1,0,0,0,1,0,1| 4.1559999999663E-05
11.754984560,0,0,1,1,1,0,0,1,0,1| 6.06800000007013E-05
11.755016400,1,0,1,1,1,0,1,1,0,0| 3.18400000001162E-05
11.755046760,0,0,1,0,1,0,1,0,0,1| 3.03600000002291E-05
11.755086000,1,0,1,1,1,0,0,0,1,0| 3.92399999995519E-05
11.755114400,1,0,1,1,1,1,1,0,0,1| 2.83999999997064E-05
11.755187960,1,0,1,1,1,1,0,0,1,1| 7.35600000005832E-05
11.755212360,1,0,1,0,1,1,0,0,1,1| 2.43999999991473E-05\IP
11.755260200,0,0,1,1,1,1,1,0,0,1| 4.78400000005763E-05
11.755281320,1,0,1,1,1,0,0,1,0,0| 2.11199999995415E-05
11.755324880,0,0,1,1,1,0,1,0,1,1| 4.35599999999425E-05
11.755360600,0,0,1,0,1,1,1,1,0,1| 3.57199999996283E-05
11.755405000,0,0,1,1,1,0,1,0,1,0| 4.44000000001665E-05
11.755460360,1,0,1,1,1,0,1,0,1,1| 5.5360000001059E-05
11.755500480,1,0,1,1,1,0,1,0,0,0| 4.01199999995328E-05
11.755544640,0,0,1,0,1,1,0,0,0,1| 4.41599999998488E-05
11.755578640,1,0,1,1,0,0,1,0,1,0| 3.39999999994234E-05\IP
11.755631240,1,0,1,1,1,0,1,0,1,1| 5.26000000000693E-05
11.755671600,0,0,1,1,1,0,0,0,0,0| 4.03599999998505E-05
11.755732200,0,0,1,1,1,0,1,0,0,0| 6.06000000011875E-05\IP
11.755768040,1,0,1,0,1,0,1,0,0,1| 3.5839999998899E-05\IP
11.755819320,1,0,1,1,1,0,1,0,0,0| 5.12800000009861E-05
11.755851320,1,0,1,1,1,0,1,1,0,0| 3.19999999991438E-05
11.755921680,1,0,1,1,1,1,1,1,1,0| 7.03600000004911E-05
11.755948080,1,0,1,1,1,1,0,0,0,1| 2.63999999994269E-05
11.755988200,1,0,1,1,1,0,1,0,0,0| 4.01200000013091E-05
11.756030680,0,0,1,1,1,1,0,0,1,1| 4.24799999994008E-05
11.756069360,1,0,1,1,1,1,0,0,0,1| 3.86799999994025E-05
11.756099320,0,0,1,0,1,0,1,0,1,1| 2.99600000008837E-05
11.756142400,1,0,1,1,1,0,0,0,0,1| 4.3079999999307E-05
11.756167760,0,0,1,0,1,1,0,1,0,0| 2.53600000004184E-05
11.756206120,0,0,1,0,1,1,1,0,1,1| 3.8359999999571E-05
11.756233960,1,0,1,1,1,1,1,0,0,0| 2.78399999995571E-05
11.756276560,0,0,1,1,1,1,0,0,0,1| 4.26000000004478E-05\IP
11.756308120,1,0,1,1,1,1,1,1,0,1| 3.15600000000416E-05
11.756352320,0,0,1,1,1,0,0,1,0,1| 4.41999999996057E-05
11.756390520,1,0,1,0,1,0,1,1,0,1| 3.82000000005434E-05
11.756423160,0,0,1,1,1,1,0,0,0,0| 3.26400000005833E-05
11.756477520,0,0,1,1,1,1,0,0,0,1| 5.43600000000311E-05
11.756527840,1,0,1,1,1,1,1,0,0,0| 5.0319999999715E-05
11.756578400,0,0,1,0,1,0,1,0,1,1| 5.05600000000328E-05
11.756618760,0,0,1,1,1,0,1,0,0,1| 4.03599999998505E-05
11.756666760,0,0,1,1,1,1,0,0,0,1| 4.79999999996039E-05
11.756712840,1,0,1,0,1,1,1,0,1,1| 4.60800000006145E-05
11.756752440,0,0,1,1,1,0,1,1,0,1| 3.95999999991403E-05
11.756797600,0,0,1,1,1,0,1,0,0,0| 4.51600000008767E-05
11.756834680,0,0,1,1,1,0,0,0,0,0| 3.70800000002447E-05\IP
11.756880760,0,0,1,1,1,1,1,0,0,1| 4.60799999988382E-05
11.756917000,1,0,1,0,1,1,0,1,0,1| 3.62400000000207E-05
11.756951480,0,0,1,1,1,0,0,1,1,1| 3.44800000000589E-05
11.756986880,1,0,1,0,1,0,1,0,1,0| 3.53999999997967E-05
11.757030800,1,0,1,0,1,1,1,0,0,1| 4.39200000013074E-05
11.757082040,0,0,1,1,1,0,1,0,1,1| 5.12399999994528E-05
11.757122800,1,0,1,1,1,0,1,0,1,0| 4.07599999991959E-05
11.757158240,0,0,1,1,1,1,0,1,0,1| 3.544000000133E-05
11.757203280,1,0,1,1,1,1,0,0,0,0| 4.50399999998297E-05
11.757254400,0,0,1,1,1,1,1,0,0,1| 5.11200000001821E-05
11.757316960,0,0,1,0,1,0,1,0,1,1| 6.25599999999338E-05
11.757345400,1,0,1,1,1,0,1,1,0,1| 2.84399999994633E-05
11.757380520,0,0,1,0,1,1,0,0,0,0| 3.5119999999722E-05
11.757432040,1,0,1,0,1,1,0,0,0,1| 5.15199999995275E-05
11.757469720,1,0,1,1,1,1,0,0,0,1| 3.76800000001509E-05
11.757489920,1,0,1,1,1,1,0,0,1,1| 2.01999999998037E-05
11.757535600,1,0,1,1,1,1,0,0,1,0| 4.56800000012692E-05
11.757564160,1,0,1,1,1,1,0,1,0,1| 2.8559999998734E-05
11.757605640,0,0,1,1,1,1,0,0,0,1| 4.14800000001492E-05
11.757644280,1,0,1,0,1,0,1,0,0,1| 3.86399999996456E-05
11.757683880,0,0,1,1,1,0,1,0,1,1| 3.96000000009167E-05
11.757717200,1,0,1,1,1,1,0,0,0,1| 3.33200000000033E-05
11.757756200,1,0,1,1,1,0,1,0,1,1| 3.89999999992341E-05
11.757784120,1,0,1,1,1,0,1,1,1,1| 2.79200000008473E-05
11.757817000,0,0,1,0,1,1,1,1,0,1| 3.28799999991247E-05
11.757840360,1,0,1,1,1,0,1,0,0,1| 2.33600000001388E-05
11.757890080,1,0,1,1,1,0,1,0,0,1| 4.97199999998088E-05
11.757939440,1,0,1,1,1,0,0,0,0,1| 4.93600000002203E-05
11.757984320,1,0,0,0,0,0,0,0,0,1| 4.48800000008021E-05
--------------------------------------------------------------------------------------- 425 Data Pulses
11.759352160,0,0,0,0,0,0,0,0,0,0| 1.36784000000034E-03
--------------------------------------------------------------------------------------- 1 Data Pulses
11.796891560,0,0,0,0,0,0,0,0,0,0| .0375394
--------------------------------------------------------------------------------------- 1 Data Pulses
11.798194280,1,0,1,0,1,0,1,0,0,1| 1.30271999999998E-03
11.798227320,1,0,0,1,1,0,0,1,0,1| 3.30399999999287E-05
11.798261200,0,0,1,1,1,1,1,1,0,1| 3.38800000001527E-05
11.798292480,0,0,1,0,0,0,0,1,0,1| 3.12799999999669E-05
11.798330400,1,0,1,1,1,1,1,0,0,1| 3.79199999986923E-05
11.798374920,0,0,1,0,0,1,1,0,0,1| 4.45200000012136E-05\IP
11.798434800,0,0,1,1,1,0,0,0,0,0| 5.98800000002342E-05
11.798494200,1,0,1,1,1,0,1,0,0,1| 5.93999999995987E-05
11.798535920,1,0,1,1,1,0,0,0,0,1| 4.17200000004669E-05
11.798578000,0,0,1,1,1,1,0,0,0,0| 4.20799999982791E-05
11.798616640,1,0,1,1,1,1,0,1,1,1| 3.8640000001422E-05
11.798661240,0,0,1,1,1,0,1,0,0,1| 4.4599999998951E-05
11.798699600,0,0,1,0,1,0,1,0,0,1| 3.83600000013473E-05
11.798745080,1,0,1,1,0,1,1,0,0,1| 4.54799999989319E-05
11.798796560,0,0,1,1,1,1,1,0,0,1| 5.14799999997706E-05
11.798836720,1,0,1,1,1,0,0,0,1,1| 4.0160000001066E-05
11.798880600,0,0,0,0,1,1,1,0,1,0| 4.38799999997741E-05\IP
11.798908640,1,0,0,1,1,1,0,0,1,1| 2.8040000000118E-05
11.798939440,0,0,0,1,1,1,0,0,0,0| 3.07999999993314E-05
11.798980320,1,0,0,0,1,0,0,0,0,1| 4.08800000002429E-05
11.799003080,1,0,0,1,1,1,0,0,1,1| 2.27600000002326E-05
11.799034880,0,0,1,1,0,0,0,0,1,1| 3.18000000003593E-05
11.799079560,0,0,1,1,0,0,1,0,1,0| 4.46799999984648E-05
11.799134280,0,0,0,0,0,0,1,0,0,1| 5.47200000013959E-05
11.799167680,0,0,1,1,0,1,0,1,0,1| 3.33999999995171E-05
11.799205680,1,0,1,1,0,1,1,0,0,0| 3.79999999999825E-05
11.799238760,1,0,0,1,0,0,1,0,1,1| 3.30799999996856E-05
11.799280920,0,0,1,1,1,1,1,0,0,0| 4.21599999995692E-05
11.799314040,1,0,1,1,0,0,0,0,0,1| 3.31200000012188E-05
11.799353600,1,0,0,1,0,0,0,0,0,1| 3.95599999993834E-05
11.799392400,0,0,0,1,1,0,0,0,0,1| 3.88000000004496E-05
11.799415760,1,0,1,1,1,0,0,0,0,1| 2.33600000001388E-05\IP
11.799457800,0,0,0,1,1,0,0,0,0,0| 4.20400000002985E-05\IP
11.799494640,1,0,1,1,0,1,0,0,0,1| 3.68399999999269E-05
11.799541800,0,0,1,1,1,0,0,0,0,1| 4.71599999993799E-05
11.799576120,1,0,0,1,0,1,0,1,0,0| 3.43199999992549E-05
11.799611880,1,0,1,1,0,0,0,1,0,1| 3.57600000011615E-05
11.799649280,0,0,0,1,0,0,0,1,0,1| 3.74000000000763E-05\IP
11.799675080,1,0,1,1,0,0,0,1,1,1| 2.57999999995207E-05
11.799703760,1,0,0,1,0,0,0,0,0,0| 2.86799999997811E-05
11.799744720,1,0,0,1,1,1,1,0,0,1| 4.09599999997567E-05
11.799769440,0,0,1,0,0,1,1,0,0,0| 2.47200000007552E-05
11.799820040,1,0,1,1,1,0,1,0,1,1| 5.05999999997897E-05
11.799840400,1,0,1,0,0,0,0,1,1,1| 2.03600000006077E-05
11.799884360,1,0,0,1,1,1,1,0,0,0| 4.39599999992879E-05
11.799929640,0,0,0,0,1,0,1,0,0,1| 4.52800000001474E-05
11.799959040,1,0,0,0,1,0,1,1,0,1| 2.9399999998958E-05\IP
11.799993680,0,0,1,1,0,0,0,0,0,1| 3.46400000008629E-05\IP
11.800032080,1,0,1,0,1,0,1,0,1,1| 3.83999999993279E-05
11.800061560,1,0,1,1,1,0,1,0,0,0| 2.94800000002482E-05\IP
11.800100680,0,0,0,0,0,0,0,1,0,1| 3.91200000002812E-05\IP
11.800138840,1,0,0,1,0,0,1,0,0,0| 3.81600000007865E-05
11.800188960,1,0,1,1,0,1,1,0,0,1| 5.01199999991542E-05
11.800223320,0,0,0,1,1,0,1,0,0,1| 3.43600000007882E-05
11.800258360,0,0,0,1,0,1,1,0,0,1| 3.50400000002082E-05
11.800324120,1,0,0,1,0,1,0,0,1,1| 6.57600000000258E-05
11.800356360,1,0,0,1,0,0,1,1,0,1| 3.22399999994616E-05
11.800388360,0,0,1,1,0,0,1,0,0,1| 3.19999999991438E-05
11.800429800,1,0,0,1,0,0,1,0,0,1| 4.14400000003923E-05
11.800450320,0,0,0,1,1,1,1,1,0,0| 2.05199999996353E-05
11.800494360,1,0,1,1,1,1,0,0,1,1| 4.40400000005781E-05
11.800528840,1,0,1,0,0,1,1,1,0,0| 3.44800000000589E-05
11.800595680,0,0,1,1,0,1,1,0,0,0| 6.68400000005676E-05
11.800631480,0,0,0,1,1,0,1,1,0,1| 3.57999999991421E-05
11.800664720,1,0,1,1,0,0,0,1,0,1| 3.32400000004895E-05
11.800712160,1,0,1,1,0,0,0,0,1,1| 4.74399999994546E-05
11.800747920,0,0,1,0,1,0,0,0,0,0| 3.57599999993852E-05
11.800783520,1,0,1,1,0,0,0,1,1,1| 3.56000000003576E-05
11.800815320,1,0,1,1,1,0,0,1,0,1| 3.18000000003593E-05
11.800870240,1,0,1,1,0,0,0,1,0,1| 5.49200000001804E-05
11.800910200,0,0,1,1,0,1,0,1,1,0| 3.99600000005051E-05
11.800954120,1,0,0,1,0,1,0,0,0,0| 4.3919999999531E-05
11.801000440,1,0,1,1,1,1,1,0,0,1| 4.63199999991559E-05
11.801029040,0,0,1,1,1,1,0,1,0,1| 2.86000000002673E-05
11.801066480,1,0,1,1,1,1,1,0,0,0| 3.74399999998332E-05
11.801111320,0,0,0,1,1,1,1,0,1,1| 4.48400000010452E-05
11.801155200,1,0,1,1,1,1,0,0,0,1| 4.38799999997741E-05
11.801203400,1,0,1,1,1,0,1,0,0,1| 4.82000000001648E-05
11.801235520,1,0,0,0,1,0,1,1,0,0| 3.21200000001909E-05
11.801271160,0,0,0,0,1,0,1,1,0,1| 3.56400000001145E-05
11.801300360,1,0,0,0,1,0,1,1,0,0| 2.92000000001735E-05
11.801340960,0,0,1,1,1,1,1,1,0,1| 4.05999999983919E-05
11.801370840,1,0,0,0,1,0,1,1,1,1| 2.98800000013699E-05
11.801407520,0,0,1,1,0,0,0,1,1,1| 3.6679999999123E-05
11.801434640,0,0,0,0,1,0,1,1,1,0| 2.71200000003802E-05
11.801477560,1,0,1,1,1,0,0,1,1,1| 4.29200000002794E-05
11.801502880,1,0,1,1,0,0,0,1,1,0| 2.53199999988851E-05
11.801540240,1,0,1,1,1,1,1,1,0,1| 3.73600000003194E-05
11.801566720,1,0,1,1,1,1,1,1,0,0| 2.6480000000717E-05
11.801609280,1,0,1,1,1,1,1,1,0,1| 4.25599999989146E-05
11.801661400,1,0,1,0,0,1,0,0,0,0| 5.21200000012101E-05
11.801706200,0,0,0,1,1,0,1,0,0,1| 4.47999999995119E-05
11.801742720,1,0,1,1,0,0,1,1,0,1| 3.65200000000954E-05
11.801783720,0,0,1,1,0,0,0,0,1,1| 4.09999999995136E-05
11.801818800,0,0,1,0,1,1,0,0,0,1| 3.50799999999651E-05
11.801854440,0,0,1,0,1,1,0,0,0,1| 3.56400000001145E-05
11.801884960,1,0,1,1,1,1,1,0,0,0| 3.05200000010331E-05
11.801910880,1,0,1,0,0,1,1,0,1,1| 2.59199999987914E-05
11.801952400,0,0,0,1,0,1,0,0,1,0| 4.15199999999061E-05
11.802022640,1,0,1,0,0,0,1,0,1,1| 7.02400000012204E-05
11.802061240,0,0,0,0,0,0,0,0,1,1| 3.85999999998887E-05
11.802111840,1,0,1,1,1,0,1,0,0,1| 5.05999999997897E-05
11.802154080,1,0,1,0,0,0,0,0,0,1| 4.2239999999083E-05
11.802184560,1,0,1,0,1,0,1,0,1,1| 3.04800000012762E-05\IP
11.802216440,1,0,0,1,0,1,0,0,1,1| 3.18799999998731E-05
11.802275320,1,0,1,1,1,1,0,0,0,1| 5.88799999992062E-05
11.802310800,1,0,1,0,0,0,1,0,0,0| 3.54800000010869E-05
11.802347560,1,0,1,1,1,0,1,0,1,1| 3.67599999986368E-05
11.802392480,0,0,1,0,1,1,0,0,0,0| 4.4920000000559E-05
11.802417560,1,0,1,1,1,1,0,1,0,1| 2.50800000003437E-05
11.802452360,1,0,1,1,0,1,1,0,0,1| 3.47999999998905E-05
11.802480640,1,0,0,0,1,1,0,1,1,1| 2.82800000004357E-05
11.802527280,0,0,1,0,1,0,0,0,0,1| 4.66399999989875E-05
11.802548080,1,0,1,1,1,0,0,0,1,1| 2.07999999997099E-05
11.802588240,0,0,1,0,0,0,1,0,1,0| 4.0160000001066E-05
11.802625600,1,0,1,1,1,1,1,1,0,0| 3.73600000003194E-05
11.802652880,0,0,1,1,1,1,0,0,0,1| 2.72799999994078E-05\IP
11.802687800,1,0,1,0,1,1,1,0,0,1| 3.49199999991612E-05
11.802708760,1,0,1,0,1,1,1,0,1,0| 2.09600000005139E-05
11.802736600,1,0,0,1,1,1,0,1,0,1| 2.78399999995571E-05
11.802779320,1,0,1,1,1,1,1,1,0,1| 4.27200000014949E-05
11.802804680,1,0,1,0,1,0,1,1,1,0| 2.5359999998642E-05
11.802848680,0,0,1,1,1,0,1,0,1,1| 4.40000000008212E-05
11.802885000,1,0,1,0,0,1,1,0,0,1| 3.63199999995345E-05
11.802925840,1,0,1,0,0,0,1,0,0,0| 4.0840000000486E-05
11.802953680,0,0,1,1,1,0,0,1,1,1| 2.78399999995571E-05
11.802979400,1,0,1,0,1,1,1,1,0,1| 2.57200000000068E-05\IP
11.803018840,1,0,1,1,0,1,0,0,1,1| 3.94400000001127E-05
11.803073880,1,0,1,0,0,0,0,0,1,0| 5.50399999994511E-05
11.803113320,1,0,1,1,0,0,1,0,1,1| 3.94400000001127E-05
11.803153040,1,0,0,0,1,1,0,0,1,0| 3.97200000001874E-05
11.803194040,0,0,1,0,0,0,0,1,0,1| 4.09999999995136E-05
11.803239640,1,0,1,1,1,0,1,0,0,0| 4.5599999999979E-05
11.803274440,1,0,0,0,0,0,0,0,0,1| 3.47999999998905E-05\IP
11.803307920,1,0,1,1,1,1,0,1,0,0| 3.34800000008073E-05
11.803344520,1,0,1,0,0,0,1,1,1,1| 3.65999999996092E-05
11.803388000,0,0,1,0,0,1,1,1,0,0| 4.34800000004287E-05
11.803417680,1,0,1,1,1,1,1,0,0,0| 2.96800000008091E-05
11.803473800,0,0,1,0,0,1,1,0,0,1| 5.61199999999928E-05
11.803504320,0,0,1,1,0,0,1,1,0,0| 3.05199999992567E-05
11.803543840,1,0,0,0,1,1,1,0,0,1| 3.95199999996265E-05
11.803583400,0,0,1,1,1,0,1,0,1,1| 3.95600000011598E-05
11.803610800,1,0,1,0,0,1,0,0,0,0| 2.73999999986785E-05\IP
11.803654880,0,0,1,0,0,1,1,0,0,1| 4.4080000000335E-05
11.803706400,1,0,1,1,1,0,0,0,1,1| 5.15199999995275E-05
11.803732240,1,0,1,1,0,0,0,1,0,1| 2.58400000010539E-05
11.803772320,1,0,1,0,0,0,0,0,0,1| 4.00799999997759E-05
11.803809280,0,0,0,0,1,1,0,1,0,1| 3.69599999991976E-05
11.803892440,1,0,1,1,1,1,0,0,0,0| 8.31600000008592E-05
11.803940080,1,0,1,1,0,1,0,0,0,1| 4.76400000000154E-05
11.804479440,1,0,1,0,1,0,1,0,0,1| 5.39359999999434E-04
11.804519320,1,0,1,1,0,0,0,0,0,0| 3.98800000009913E-05
11.804572400,1,0,1,1,1,0,1,0,0,1| 5.30799999989284E-05
11.804616760,0,0,1,1,1,1,1,0,1,1| 4.43600000004096E-05
11.804673360,0,0,1,1,1,1,0,0,0,0| 5.66000000006284E-05
11.804703760,1,0,1,0,1,1,1,1,0,0| 3.0399999999986E-05
11.804745320,1,0,1,1,0,0,1,0,1,1| 4.1559999999663E-05
11.804805760,1,0,1,1,1,1,1,0,0,0| 6.04400000003835E-05
11.804837280,1,0,1,1,1,0,0,0,0,1| 3.15199999985083E-05
11.804881280,0,0,1,1,1,1,1,0,0,0| 4.40000000008212E-05
11.804924360,1,0,1,0,1,1,0,0,1,1| 4.3079999999307E-05
11.804974760,0,0,1,1,1,1,1,0,0,1| 5.04000000010052E-05
11.805017360,0,0,1,1,1,0,1,0,0,1| 4.26000000004478E-05
11.805051520,1,0,1,1,1,0,1,1,1,0| 3.4159999998451E-05
11.805103200,1,0,1,1,1,1,1,0,0,0| 5.16800000003315E-05
11.805139440,0,0,1,0,0,0,1,1,0,1| 3.62400000000207E-05
11.805166440,1,0,1,1,0,0,1,1,0,1| 2.70000000011095E-05
11.805200520,1,0,1,1,1,0,0,0,0,1| 3.40799999989372E-05
11.805233840,1,0,1,1,1,1,1,0,0,1| 3.33200000000033E-05
11.805266920,1,0,1,1,1,1,1,0,0,1| 3.30799999996856E-05
11.805298840,1,0,1,1,1,0,0,0,0,1| 3.19200000014064E-05
11.805336000,1,0,1,1,1,0,0,0,0,1| 3.71599999997585E-05
11.805371640,0,0,1,0,1,0,1,0,0,1| 3.56400000001145E-05
11.805394920,0,0,1,1,1,1,1,1,0,0| 2.32799999988487E-05
11.805437680,1,0,1,1,0,1,0,0,0,1| 4.27600000012518E-05
11.806329840,1,0,1,0,1,1,0,0,0,0| 8.92159999999365E-04\IP
11.806361480,1,0,1,1,0,1,0,0,0,1| 3.16399999995554E-05\IP
11.806398200,0,0,1,1,1,1,0,0,0,1| 3.67200000006562E-05
11.806423040,1,0,1,1,1,0,0,1,0,1| 2.4840000000026E-05
11.806464760,1,0,1,0,1,0,0,0,0,0| 4.17200000004669E-05
11.806509360,1,0,1,1,1,1,0,0,1,1| 4.4599999998951E-05
11.806583920,0,0,1,1,1,1,1,0,0,0| 7.45599999998348E-05
11.806618480,1,0,1,1,0,1,0,1,0,1| 3.45599999995727E-05
11.806653400,1,0,1,0,0,1,0,1,0,1| 3.49200000009375E-05
11.806718440,0,0,1,0,0,1,0,0,0,1| 6.50399999990725E-05
11.806756520,0,0,1,1,1,1,0,0,0,1| 3.80800000012727E-05\IP
11.806786320,0,0,1,1,1,1,0,1,0,1| 2.98000000000798E-05
11.806813560,1,0,1,0,1,1,1,0,0,1| 2.72399999996509E-05
11.806856720,1,0,1,1,0,0,0,0,0,1| 4.31600000005972E-05
11.806892720,0,0,1,1,1,0,0,0,0,1| 3.59999999997029E-05
11.806945680,1,0,1,1,1,1,0,0,1,1| 5.29599999996577E-05
11.806992960,0,0,1,1,1,1,1,0,0,1| 4.7280000000427E-05
11.807028560,0,0,1,1,1,1,0,0,0,0| 3.55999999985812E-05
11.807082240,1,0,1,0,1,1,0,1,1,1| 5.3680000000611E-05
11.807144160,1,0,1,1,0,1,1,1,0,1| 6.19200000002706E-05
11.807180600,0,0,1,1,1,1,0,0,0,0| 3.64400000005816E-05
11.807216080,1,0,1,1,1,1,0,0,0,1| 3.54799999993105E-05
11.807250840,0,0,1,1,1,0,0,0,0,1| 3.47600000001336E-05
11.807284440,1,0,1,1,1,0,0,1,0,1| 3.3600000000078E-05
11.807319560,0,0,1,0,1,1,0,0,0,1| 3.5119999999722E-05\IP
11.807354240,1,0,1,1,0,1,0,0,1,1| 3.46800000006198E-05
11.807386080,0,0,1,1,1,1,0,0,1,1| 3.18400000001162E-05
11.807425240,0,0,1,1,1,1,0,1,1,1| 3.91600000000381E-05
11.807472760,1,0,1,1,1,0,0,0,0,1| 4.75199999989684E-05
11.807505640,0,0,1,1,1,0,0,1,0,0| 3.28800000009011E-05
11.807544320,1,0,1,0,1,0,0,1,0,1| 3.86799999994025E-05
11.807812080,1,0,1,0,1,1,1,0,0,1| 2.67759999999839E-04
11.807867600,0,0,1,0,0,1,0,1,0,1| 5.55200000000866E-05
11.807913760,0,0,1,1,1,1,0,0,0,1| 4.61600000001283E-05
11.807950840,0,0,1,1,1,1,0,0,0,1| 3.70800000002447E-05\IP
11.807974160,1,0,1,0,1,1,1,1,0,1| 2.33200000003819E-05
11.808016680,1,0,1,1,0,0,0,0,0,1| 4.25199999991577E-05
11.808052800,0,0,1,1,1,0,0,0,0,1| 3.612000000075E-05
11.808105800,1,0,1,1,1,1,0,0,1,1| 5.29999999994146E-05
11.808152760,0,0,1,1,1,1,1,0,0,1| 4.69600000005954E-05
11.808186800,1,0,1,1,1,1,0,0,0,0| 3.40399999991803E-05
11.808240520,1,0,1,0,1,1,0,1,1,1| 5.37200000003679E-05
11.808301480,1,0,1,1,0,1,1,1,0,1| 6.09600000007759E-05
11.808337040,0,0,1,1,1,1,0,0,0,0| 3.55599999988243E-05
11.808373080,1,0,1,1,1,1,0,0,0,1| 3.60400000012362E-05
11.808406400,0,0,1,1,1,0,0,0,0,1| 3.33200000000033E-05
11.808429520,1,0,1,1,1,1,0,1,0,0| 2.31199999998211E-05\IP
11.808454680,1,0,1,1,1,0,0,1,1,1| 2.51599999998575E-05
11.808495280,0,0,1,0,1,1,1,1,0,1| 4.06000000001683E-05
11.808538920,1,0,1,1,0,1,1,1,1,1| 4.36399999994563E-05
11.808593560,1,0,1,1,1,0,1,0,1,0| 5.46400000001057E-05
11.808632840,1,0,1,1,1,0,1,0,1,1| 3.92799999993088E-05
11.808681120,1,0,1,1,1,0,0,1,0,1| 4.82799999996786E-05
11.808727840,0,0,1,1,1,1,0,0,0,1| 4.67200000002777E-05
11.808765040,0,0,1,1,1,0,1,1,0,1| 3.72000000012918E-05
11.808802600,1,0,1,1,1,0,0,0,0,1| 3.75599999991039E-05\IP
11.808827400,1,0,1,1,1,0,0,1,1,1| 2.48000000002691E-05
11.808870960,1,0,1,0,1,0,0,0,0,1| 4.35599999999425E-05
11.808918680,1,0,1,1,0,1,0,0,0,0| 4.77199999995293E-05\IP
11.808965000,0,0,1,0,0,1,1,0,1,1| 4.63200000009323E-05
11.808993160,1,0,1,1,1,1,0,1,0,1| 2.81599999993887E-05
11.809028400,0,0,1,0,0,1,0,0,0,1| 3.52400000007691E-05
11.809061600,0,0,1,1,1,1,0,0,0,1| 3.31999999989563E-05
11.809097600,1,0,1,1,1,1,0,0,0,1| 3.59999999997029E-05
11.809125320,0,0,1,0,1,1,1,0,1,1| 2.77200000002864E-05
11.809168160,1,0,1,1,0,1,0,0,0,1| 4.28400000007656E-05
11.809208600,0,0,1,1,1,0,0,1,0,1| 4.04399999993643E-05
11.809254280,1,0,1,1,1,0,1,0,1,0| 4.56799999994928E-05
11.809276920,1,0,1,1,1,1,0,0,0,1| 2.26400000009619E-05
11.809314160,0,0,1,1,1,0,0,1,0,1| 3.72399999992723E-05
11.809359480,1,0,1,1,1,0,0,1,0,1| 4.53199999999043E-05
11.809406840,1,0,1,0,1,1,0,0,0,1| 4.73599999999408E-05
11.809454760,0,0,1,1,0,1,0,0,1,1| 4.79200000000901E-05
11.809495880,0,0,1,1,1,1,0,1,1,1| 4.11200000005607E-05
